23.2982,76.6476,122.83795,0.9735826849937439,0.2203509360551834,0.015144619159400463,0.014554569497704506,0.04123794659972191,0.001704589230939746,0.007473967969417572,0.037173155695199966,2.0,45.656979926403366,1000
50.9159,72.0576,146.786,0.8715843558311462,0.4116147458553314,0.03030236065387726,0.02578924410045147,0.1574064940214157,0.1388934999704361,0.058854736387729645,0.14764341711997986,2.0,55.8688478576165,1000
78.97115,44.59135,191.25775,0.5910707712173462,0.23474761843681335,0.00027402443811297417,0.0,0.002466220175847411,0.7516490817070007,0.1315317302942276,0.1150902733206749,2.0,47.98540897812063,1000
77.0666,17.372,166.96585,0.5207173824310303,0.28832700848579407,0.07461529225111008,0.024143163114786148,0.11326422542333603,0.7806289792060852,0.08335849642753601,0.10203715413808823,2.0,22.15657233367788,1000
33.592,63.6275,120.3566,0.9471229314804077,0.29350945353507996,0.07383982837200165,0.024202197790145874,0.055880870670080185,0.05040840059518814,0.0333743691444397,0.06320319324731827,2.0,48.01772166166883,1000
62.8737,55.27955,142.56205,0.7286461591720581,0.5493674278259277,0.11281069368124008,0.027196407318115234,0.17927871644496918,0.24063381552696228,0.11096134036779404,0.2268180400133133,2.0,58.96069951408311,1000
98.53045,22.11675,193.50855,0.1903538852930069,0.2246175855398178,0.052910611033439636,0.0010877364547923207,0.001476213801652193,0.9494385719299316,0.0738883838057518,0.06013628840446472,2.0,29.592310247385214,1000
78.7718,16.265,164.6816,0.49406036734580994,0.2981920540332794,0.08779259026050568,0.03481430187821388,0.10817661136388779,0.790839672088623,0.0967736691236496,0.10757114738225937,2.0,23.112651306102897,1000
38.17795,53.5518,121.53995,0.9337583780288696,0.31911709904670715,0.0884123370051384,0.034287333488464355,0.06228865310549736,0.07477904111146927,0.04294080287218094,0.0771465003490448,2.0,44.271985952292674,1000
62.2962,53.46995,141.88,0.7239792943000793,0.5567891597747803,0.120736263692379,0.045139145106077194,0.18285736441612244,0.2554963231086731,0.11054708808660507,0.1956760138273239,2.0,55.725351442566065,1000
97.186,22.09675,180.86705,0.19977203011512756,0.2300959825515747,0.0619213692843914,0.011938567273318768,0.008197816088795662,0.9455345273017883,0.06255809217691422,0.07179058343172073,2.0,29.730523154495618,1000
66.2271,35.59655,165.61265,0.7272098660469055,0.26369109749794006,0.0050905616953969,0.016660019755363464,0.07543286681175232,0.6188271641731262,0.03822549059987068,0.10597623884677887,2.0,30.86948692544144,1000
24.46545,78.67985,119.8319,0.9700204730033875,0.2345551997423172,0.008147015236318111,0.007752805016934872,0.04093218222260475,0.0007884208462201059,0.0047305249609053135,0.04710814729332924,2.0,42.44309770619364,1000
54.72905,71.0991,145.2083,0.8303300142288208,0.46733105182647705,0.03596333786845207,0.026539789512753487,0.1837591975927353,0.14654579758644104,0.05375268682837486,0.17895126342773438,2.0,55.654323295477234,1000
86.98205,43.11385,188.8344,0.4022846519947052,0.2509258985519409,0.0025100954808294773,8.366985275642946e-05,0.0004183492565061897,0.8738479614257812,0.09730803966522217,0.04601841792464256,2.0,45.14659398490101,1000
64.43925,36.52675,164.1934,0.7918474078178406,0.30526962876319885,0.008881975896656513,0.019694814458489418,0.08119284361600876,0.4955562949180603,0.09113679081201553,0.13728444278240204,2.0,31.177549319823072,1000
33.86375,66.75505,127.96225,0.9533846974372864,0.2769221067428589,0.0126597099006176,0.012949074618518353,0.045430272817611694,0.0026766243390738964,0.0415961891412735,0.10120534151792526,2.0,47.767857043178104,1000
54.83565,63.1764,150.9233,0.8481606245040894,0.4479219317436218,0.02618822641670704,0.015675390139222145,0.12005283683538437,0.12831293046474457,0.0914241299033165,0.1995561718940735,2.0,53.46871903075667,1000
79.29915,44.81295,185.75515,0.5621765851974487,0.31411853432655334,0.005962478928267956,0.0006624976522289217,0.024607054889202118,0.745593786239624,0.11943886429071426,0.12029064446687698,2.0,50.62843925068202,1000
66.16355,37.28035,162.0438,0.7355474233627319,0.43308505415916443,0.01097066793590784,0.019788214936852455,0.09248170256614685,0.4682527184486389,0.12406082451343536,0.1664055585861206,2.0,31.841859022990473,1000
40.2838,63.6422,131.33525,0.9050627946853638,0.3937355875968933,0.018276000395417213,0.014829210005700588,0.04055989533662796,0.021722789853811264,0.07871504873037338,0.13025657832622528,2.0,49.09406147588015,1000
58.1752,58.21215,151.4556,0.7737531065940857,0.551829993724823,0.025970766320824623,0.009958715178072453,0.10183274000883102,0.1313183456659317,0.13258759677410126,0.2254379689693451,2.0,51.69107109549966,1000
76.3195,48.5136,182.77405,0.5808636546134949,0.38688305020332336,0.013526693917810917,0.0012742537073791027,0.029601894319057465,0.691331684589386,0.1498718410730362,0.10703731328248978,2.0,53.84442489188179,1000
75.57375,16.7907,162.64775,0.5758539438247681,0.3152441382408142,0.005383675917983055,0.022731076925992966,0.12113270908594131,0.7223098874092102,0.06410562247037888,0.16719305515289307,2.0,23.153997914777047,1000
20.7502,78.6967,117.9009,0.965801477432251,0.255889356136322,0.01499814260751009,0.015261268243193626,0.02558893710374832,0.021313151344656944,0.0038810984697192907,0.012893140316009521,2.0,42.11896370804961,1000
57.0439,61.36395,129.19305,0.7276529669761658,0.5898663997650146,0.04551692679524422,0.04479607194662094,0.2136824131011963,0.2078125774860382,0.07548395544290543,0.1547781527042389,2.0,60.09591342104719,1000
110.60465,20.1529,196.97655,0.16239827871322632,0.2736967206001282,0.0007352497195824981,0.0004595310892909765,0.0020219366997480392,0.7687954902648926,0.5486801266670227,0.08133699744939804,2.0,30.812270993063787,1000
64.2713,30.12855,159.7387,0.8717715740203857,0.12571901082992554,0.00538795767351985,0.0213722325861454,0.11081232875585556,0.42717525362968445,0.08818290382623672,0.14556466042995453,2.0,29.364408276645044,1000
34.4991,69.85955,125.2662,0.9816663265228271,0.1495293527841568,0.016546834260225296,0.016952063888311386,0.03079737350344658,0.008509800769388676,0.04491283744573593,0.10184745490550995,2.0,48.240924443774915,1000
55.4717,60.99105,139.697,0.9180111289024353,0.28563475608825684,0.025798700749874115,0.014440229162573814,0.10354700684547424,0.10953442007303238,0.09791179746389389,0.20612546801567078,2.0,57.03136141799528,1000
100.93995,39.30275,189.102,0.5857991576194763,0.2015405297279358,0.001001194934360683,0.00010011949052568525,0.0005005974671803415,0.11563801020383835,0.5376416444778442,0.5601685643196106,2.0,50.09230727763995,1000
81.93425,14.83605,168.67505,0.4269622564315796,0.32106176018714905,0.1040675938129425,0.023420300334692,0.09622688591480255,0.8083057999610901,0.06608597934246063,0.19041721522808075,2.0,21.242853549782335,1000
22.62885,73.54415,114.22235,0.9561445116996765,0.2758675217628479,0.08396577835083008,0.018222955986857414,0.04590783268213272,0.010092714801430702,0.0021727371495217085,0.00939183123409748,2.0,36.743023925093595,1000
63.36045,62.0762,136.18985,0.6017486453056335,0.6495659351348877,0.1644643247127533,0.05508646368980408,0.29417309165000916,0.2414717972278595,0.07825685292482376,0.18683965504169464,2.0,58.265537111057334,1000
96.56305,15.65905,181.5771,0.2836490869522095,0.32887616753578186,0.09903356432914734,0.0011651008389890194,0.0014828555285930634,0.7638824582099915,0.4010065197944641,0.23926933109760284,2.0,22.25292100354468,1000
78.69275,18.5186,167.2118,0.5061672329902649,0.27311182022094727,0.0698772519826889,0.02155368961393833,0.09635187685489655,0.7958133816719055,0.11111468076705933,0.09438350796699524,2.0,23.70879752196429,1000
34.1505,63.24985,117.54965,0.9492666125297546,0.28674399852752686,0.07031890004873276,0.022797802463173866,0.05506901815533638,0.04929254949092865,0.05730258673429489,0.04960062727332115,2.0,42.1599615501485,1000
64.58745,57.22445,142.5129,0.7090343236923218,0.5558623671531677,0.11644195020198822,0.032822564244270325,0.22160811722278595,0.2491835355758667,0.1427893042564392,0.20508520305156708,2.0,56.37106047341579,1000
107.63545,20.38735,183.1506,0.292234867811203,0.3026319146156311,0.07870441675186157,0.0008943683933466673,0.00044718419667333364,0.5682592988014221,0.4726736843585968,0.5200752019882202,2.0,30.586641977789913,1000
73.03925,24.2765,171.62345,0.5946837067604065,0.4465107321739197,0.11320458352565765,0.026004962623119354,0.10490512102842331,0.6095120310783386,0.1469556987285614,0.1714114248752594,2.0,22.18193406333181,1000
44.50995,52.7378,138.43325,0.8765687346458435,0.4310263693332672,0.10481777787208557,0.023154309019446373,0.05093948170542717,0.06305096298456192,0.09404211491346359,0.13750097155570984,2.0,51.364471785077285,1000
63.88475,47.29445,158.61235,0.6877052187919617,0.6030210256576538,0.12931208312511444,0.015783041715621948,0.1259377896785736,0.20224061608314514,0.15946313738822937,0.2535082995891571,2.0,51.84728990323409,1000
85.5119,28.6574,190.7059,0.3940620720386505,0.3837796449661255,0.08931028842926025,0.007932163774967194,0.003231622278690338,0.8075138926506042,0.12897111475467682,0.14375823736190796,2.0,34.37069435256582,1000
70.11595,17.53865,164.0581,0.6984571814537048,0.2634910047054291,0.010692672803997993,0.02217012830078602,0.11958136409521103,0.631554365158081,0.05493483319878578,0.16107678413391113,2.0,20.94835165108463,1000
20.69325,74.64725,123.0906,0.9760785698890686,0.2133333832025528,0.018028173595666885,0.01444811001420021,0.016174212098121643,0.0051783048547804356,0.0051783048547804356,0.03017481416463852,2.0,45.152887237805736,1000
53.71805,57.72095,134.554,0.8127492070198059,0.4975135028362274,0.04677058383822441,0.03667127713561058,0.17737524211406708,0.1622752994298935,0.06549842655658722,0.16217724978923798,2.0,59.34067469651403,1000
96.85065,20.5449,191.1655,0.3215278685092926,0.23895864188671112,0.010116098448634148,0.002004992449656129,0.014855170622467995,0.849661111831665,0.33929941058158875,0.0462970957159996,2.0,28.30471074856622,1000
74.2641,21.70345,166.4065,0.783784806728363,0.1023235097527504,0.008155534975230694,0.021052658557891846,0.1146516427397728,0.560930073261261,0.14348050951957703,0.16225720942020416,2.0,22.758054795555353,1000
43.7046,60.56315,130.9533,0.973225474357605,0.15168985724449158,0.021797513589262962,0.020458417013287544,0.04768671095371246,0.061077672988176346,0.0907609760761261,0.121188223361969,2.0,48.84266657657012,1000
64.78395,55.4079,143.69755,0.884870171546936,0.2788529396057129,0.02734420821070671,0.015556246042251587,0.12763851881027222,0.19421151280403137,0.16561120748519897,0.23836806416511536,2.0,56.677199616688895,1000
105.4004,26.79295,192.20835,0.45189887285232544,0.08789321035146713,0.009928996674716473,0.0012087475042790174,0.0004316955164540559,0.1671525090932846,0.8589013814926147,0.14936664700508118,2.0,35.70740889563397,1000
68.7791,23.27195,169.00565,0.7133042216300964,0.2966410219669342,0.1078130304813385,0.031350620090961456,0.10398473590612411,0.5957652926445007,0.0938449278473854,0.1266440898180008,2.0,22.44208209809197,1000
41.63805,54.6351,135.60185,0.931788444519043,0.3098989427089691,0.10098488628864288,0.02894844301044941,0.05254225805401802,0.09161429107189178,0.05496857315301895,0.10257454216480255,2.0,51.048955859939,1000
59.59965,47.06755,151.7811,0.803200900554657,0.4688900411128998,0.13030514121055603,0.023767657577991486,0.12634386122226715,0.22881583869457245,0.11258364468812943,0.19097521901130676,2.0,54.55955549525674,1000
88.23595,28.10215,189.48315,0.48485100269317627,0.28356125950813293,0.08941672742366791,0.020823074504733086,0.002143551828339696,0.7667790651321411,0.26957714557647705,0.12432599812746048,2.0,35.278746732274946,1000
70.2489,22.4453,164.8365,0.7159034013748169,0.1661328822374344,0.004586772061884403,0.020732209086418152,0.11411888897418976,0.6587522029876709,0.06109580397605896,0.0933866798877716,2.0,25.546785363133267,1000
27.16405,73.0194,119.74145,0.9796097874641418,0.1850845217704773,0.01868068426847458,0.019674338400363922,0.04670171067118645,0.003974613733589649,0.017620787024497986,0.05352479964494705,2.0,47.670408976533864,1000
54.9307,61.8142,136.72185,0.8727846145629883,0.39095339179039,0.035242192447185516,0.02161521092057228,0.1540318727493286,0.14444600045681,0.07941240817308426,0.1810978800058365,2.0,60.67498136390319,1000
113.6385,27.2395,204.0718,0.42269065976142883,0.1756470948457718,0.00029421623912639916,0.0,0.0,0.1510310024023056,0.7352463603019714,0.4765322208404541,2.0,40.78265507982529,1000
65.90845,40.8895,167.6478,0.7845396995544434,0.13606929779052734,0.006004355847835541,0.017483271658420563,0.08052900433540344,0.5893098711967468,0.06357552856206894,0.08847595006227493,2.0,33.818903373372414,1000
26.01075,76.79475,125.58965,0.9848030209541321,0.1573011726140976,0.014329314231872559,0.01368674449622631,0.03951806575059891,0.0021204815711826086,0.01709236577153206,0.05628914758563042,2.0,46.199746098761196,1000
51.44165,75.0252,148.9349,0.9140163064002991,0.31066980957984924,0.026413582265377045,0.023399952799081802,0.14181789755821228,0.13304290175437927,0.06665440648794174,0.156708762049675,2.0,56.422456946658215,1000
86.03385,51.58505,180.4865,0.7500506639480591,0.15179480612277985,0.0,0.0,0.0,0.499706894159317,0.21621933579444885,0.34340140223503113,2.0,48.609060037713135,1000
63.74935,39.3981,167.3383,0.7586126327514648,0.1711975634098053,0.005976095795631409,0.017752518877387047,0.08621396869421005,0.6184380054473877,0.04930279031395912,0.05018162727355957,2.0,32.905866352027566,1000
21.5942,78.5436,123.1447,0.9817863702774048,0.18203333020210266,0.015047750435769558,0.013841390609741211,0.04057178273797035,0.0012063597096130252,0.006095291115343571,0.029270097613334656,2.0,46.28302903268108,1000
48.81905,74.6746,147.0336,0.9012476205825806,0.35446521639823914,0.028567243367433548,0.02616439200937748,0.15048974752426147,0.13304682075977325,0.05437565594911575,0.1315339207649231,2.0,57.07081871182067,1000
84.98215,47.5679,183.0674,0.639205276966095,0.19630734622478485,0.00028953884611837566,0.0,0.0011581553844735026,0.6801267862319946,0.15683354437351227,0.2563383877277374,2.0,47.91381997333859,1000
65.9364,35.74335,173.8826,0.7440633773803711,0.23539739847183228,0.0528658926486969,0.01941619999706745,0.08775737881660461,0.603247880935669,0.08535438776016235,0.09429352730512619,2.0,31.851002583553,1000
29.7545,67.8389,135.14435,0.9674209952354431,0.23269514739513397,0.046936675906181335,0.013065580278635025,0.04352826252579689,0.015550880692899227,0.03742152452468872,0.06355268508195877,2.0,51.72945454564547,1000
53.7279,67.42465,157.203,0.8652334213256836,0.40325403213500977,0.07205449044704437,0.025112826377153397,0.1475861519575119,0.1549268215894699,0.09707073122262955,0.16651734709739685,2.0,56.738133829881114,1000
87.1956,41.4226,189.2736,0.6068634390830994,0.2504335045814514,0.05398256331682205,0.0007252935320138931,0.0007252935320138931,0.6563906669616699,0.18577875196933746,0.3173677325248718,2.0,41.45944180687314,1000
67.76105,33.3152,169.9468,0.7356060743331909,0.16093678772449493,0.028200682252645493,0.019014792516827583,0.10003434121608734,0.639889121055603,0.09378793835639954,0.059708286076784134,2.0,29.367001918777817,1000
25.4294,72.7566,126.1888,0.9821734428405762,0.17333634197711945,0.029613271355628967,0.012832417152822018,0.04040566086769104,0.006054268684238195,0.03764175623655319,0.03408816456794739,2.0,47.616220160676335,1000
52.95725,68.1261,150.09205,0.8913576006889343,0.35200467705726624,0.05251001939177513,0.027098920196294785,0.15865527093410492,0.14702805876731873,0.10258207470178604,0.14412124454975128,2.0,56.38558968309191,1000
89.99275,39.48215,187.3073,0.5652260184288025,0.17011278867721558,0.025400135666131973,0.00019463706121314317,0.0016544150421395898,0.7367985844612122,0.15960238873958588,0.2873816192150116,2.0,41.41501346118338,1000
78.6513,16.00385,161.31255,0.6593195796012878,0.15690283477306366,0.005011638626456261,0.01975741982460022,0.09618490934371948,0.6869799494743347,0.07093396037817001,0.23246292769908905,2.0,27.758760248973655,1000
18.8602,88.89175,110.69045,0.9948490262031555,0.09453603625297546,0.0017303728964179754,0.0031146712135523558,0.011766535229980946,0.004729685839265585,0.01032455824315548,0.0325310081243515,2.0,35.00261248407038,1000
63.08615,63.0901,129.2298,0.7938376069068909,0.4458264708518982,0.05435360595583916,0.04811457544565201,0.2473406344652176,0.2035616636276245,0.0855487659573555,0.23634301126003265,2.0,59.11015812396377,1000
109.46585,19.0494,194.60305,0.21853454411029816,0.13994649052619934,0.0009669669670984149,0.0003516243596095592,0.003076713066548109,0.8954993486404419,0.3039792478084564,0.1957668662071228,2.0,40.606881546081574,1000
81.8883,12.72595,161.85855,0.6161969900131226,0.1196397915482521,0.005020513664931059,0.019513694569468498,0.09917882829904556,0.7347947955131531,0.07672860473394394,0.22346022725105286,2.0,27.129069020839992,1000
18.15085,87.77905,108.6588,0.9965888261795044,0.07569675147533417,0.0035722062457352877,0.003628907958045602,0.012020757421851158,0.005726870149374008,0.0083918496966362,0.028407545760273933,2.0,32.518235386894844,1000
64.70475,63.9925,127.4663,0.7835415601730347,0.43462830781936646,0.05944928154349327,0.0612868070602417,0.2782226502895355,0.21877336502075195,0.08712022006511688,0.23876993358135223,2.0,59.52361250610971,1000
108.6667,15.70825,196.31385,0.2574176490306854,0.13527844846248627,9.252971358364448e-05,0.0,0.00018505942716728896,0.8573803305625916,0.3098820149898529,0.2903582453727722,2.0,38.455082218576784,1000
66.2771,24.0163,170.55635,0.6657963395118713,0.4045468270778656,0.007018643897026777,0.008188418112695217,0.045328740030527115,0.6001915335655212,0.0510801300406456,0.16747263073921204,2.0,26.34040599364406,1000
25.58725,65.40675,134.05245,0.9273563027381897,0.3676941692829132,0.02260972186923027,0.02196577377617359,0.05187356844544411,0.0010732462396845222,0.005294681526720524,0.03312753513455391,2.0,39.31857587947458,1000
52.6879,72.40225,133.89255,0.7719301581382751,0.5682909488677979,0.030516818165779114,0.038460876792669296,0.17854760587215424,0.12303605675697327,0.0585147887468338,0.16827845573425293,2.0,57.87281015459678,1000
100.39545,30.90605,197.0503,0.3168133497238159,0.3985145688056946,0.006869146600365639,0.0,0.000416311901062727,0.7169931530952454,0.4225565791130066,0.21939636766910553,2.0,42.649795895613615,1000
77.5412,14.47905,167.78355,0.5594860315322876,0.29299014806747437,0.0032026085536926985,0.009801923297345638,0.06385807693004608,0.7427140474319458,0.066769540309906,0.2021525353193283,2.0,23.984189596429978,1000
20.89575,74.2788,120.7673,0.9627131223678589,0.26460030674934387,0.019349684938788414,0.020343676209449768,0.04804288223385811,0.0006626604590564966,0.0011265227803960443,0.008482053875923157,2.0,33.68247205057105,1000
59.2158,72.79625,124.45075,0.750562310218811,0.5450772643089294,0.04209734499454498,0.05480990931391716,0.24101771414279938,0.18005992472171783,0.07314934581518173,0.19725315272808075,2.0,58.004616238171074,1000
118.96965,18.20645,199.5667,0.11326128244400024,0.27900949120521545,0.002286182250827551,0.0,0.00028577278135344386,0.3600737154483795,0.8181674480438232,0.33206796646118164,2.0,34.40946000607972,1000
79.3626,10.80535,166.4407,0.5911494493484497,0.20881301164627075,0.0426984578371048,0.010235931724309921,0.06063570827245712,0.7402040958404541,0.07857295870780945,0.21739168465137482,2.0,22.810247021678656,1000
25.57275,66.93495,121.6741,0.974565863609314,0.20918008685112,0.04728461802005768,0.021332427859306335,0.05237994343042374,0.022079741582274437,0.011889091692864895,0.020041612908244133,2.0,31.12000048100096,1000
61.89575,67.68525,124.7256,0.7926744818687439,0.45213231444358826,0.08422701060771942,0.05280221253633499,0.24584026634693146,0.21462923288345337,0.08764740079641342,0.20778846740722656,2.0,56.15651184315137,1000
116.8505,12.3566,186.1547,0.15069693326950073,0.18866245448589325,0.03893651068210602,0.0009709853329695761,0.027673082426190376,0.5584136843681335,0.7628061175346375,0.2138109803199768,2.0,21.087531766366112,1000
75.21055,14.6003,166.769,0.6077466607093811,0.29214733839035034,0.06043390929698944,0.010823983699083328,0.04960992559790611,0.7011536359786987,0.07987699657678604,0.20264902710914612,2.0,23.423095940492153,1000
30.7567,60.29565,128.2034,0.951175332069397,0.28963664174079895,0.0638522207736969,0.02368471957743168,0.05590781569480896,0.03727187588810921,0.021383069455623627,0.0420236699283123,2.0,32.91056684862021,1000
61.6052,65.6677,128.8333,0.7646941542625427,0.5062453746795654,0.0968375876545906,0.04637444391846657,0.21992892026901245,0.2095995843410492,0.09242609888315201,0.21584022045135498,2.0,54.938631651598314,1000
108.87945,16.21125,186.9804,0.1995716691017151,0.28468918800354004,0.05588419735431671,0.0017560654086992145,0.0028923428617417812,0.6997404098510742,0.5672091245651245,0.2542162835597992,2.0,25.531759882742122,1000
81.9782,11.1423,165.8857,0.5815274715423584,0.13544535636901855,0.046402573585510254,0.018715383484959602,0.09868988394737244,0.7631824612617493,0.0792992040514946,0.20615863800048828,2.0,20.965332396542156,1000
18.4446,85.92025,113.50005,0.9954531192779541,0.08619650453329086,0.027664417400956154,0.0030285257380455732,0.0039603798650205135,0.0220732931047678,0.010366876609623432,0.01607448235154152,2.0,36.62800817393706,1000
65.46155,61.8152,131.82495,0.7482393980026245,0.4642188847064972,0.11057115346193314,0.06377807259559631,0.28717005252838135,0.2609614133834839,0.09313623607158661,0.2215922474861145,2.0,60.02730561969277,1000
117.78635,12.5652,190.19665,0.1354328691959381,0.14023545384407043,0.03832462057471275,0.0019210334867238998,0.03313782811164856,0.7341229915618896,0.6053176522254944,0.23254111409187317,2.0,20.009578981078036,1000
77.42575,16.0072,165.59885,0.6237108111381531,0.26467740535736084,0.06635221093893051,0.021211808547377586,0.09989403933286667,0.6773149967193604,0.09529640525579453,0.24137575924396515,2.0,21.435756167616294,1000
23.53065,84.7077,119.74795,0.9852952361106873,0.1576036512851715,0.03922465816140175,0.0021150552202016115,0.006986090913414955,0.029995327815413475,0.026790698990225792,0.033840883523225784,2.0,42.19176264995337,1000
65.8988,57.082,137.90985,0.7020437717437744,0.5413076281547546,0.12012673169374466,0.04571394994854927,0.2522774934768677,0.24785356223583221,0.11661027371883392,0.24274902045726776,2.0,58.57215968305676,1000
108.0156,18.5809,193.52525,0.17540684342384338,0.23437339067459106,0.05271535366773605,0.002239236142486334,0.0008397136116400361,0.877593994140625,0.309667706489563,0.21319395303726196,2.0,30.991241574193182,1000
57.38415,59.63035,156.34385,0.8892583847045898,0.13685443997383118,0.005234407726675272,0.01629420556128025,0.07699645310640335,0.41098544001579285,0.03360152244567871,0.11929384618997574,2.0,42.28879959410057,1000
26.3675,90.93995,121.723,0.9853475689888,0.14472311735153198,0.006468781270086765,0.0075469110161066055,0.03932004049420357,0.0008878718945197761,0.0035514875780791044,0.0805426687002182,2.0,46.40503252611725,1000
47.56915,83.5418,144.39775,0.9385461211204529,0.2602258026599884,0.018558358773589134,0.009974095970392227,0.09467215836048126,0.10252062976360321,0.03703496232628822,0.17356562614440918,2.0,56.00551447054121,1000
75.49095,75.1209,168.8536,0.8196890354156494,0.13513055443763733,0.0001817492302507162,0.0,0.0014539938420057297,0.44501298666000366,0.09560009837150574,0.3204239010810852,2.0,65.48924856180594,1000
68.07375,43.6825,161.0041,0.7719301581382751,0.22799210250377655,0.0468759648501873,0.021423395723104477,0.08765903115272522,0.5506206154823303,0.07901106029748917,0.17993687093257904,2.0,41.4402906958916,1000
36.1532,71.46285,124.8449,0.9557915329933167,0.24958959221839905,0.05230286717414856,0.023472139611840248,0.05539726838469505,0.011698332615196705,0.03222702071070671,0.12898355722427368,2.0,48.292284556024065,1000
56.3884,72.9059,145.0082,0.8770710825920105,0.3577738404273987,0.057342223823070526,0.015045237727463245,0.12102426588535309,0.1397598534822464,0.08345848321914673,0.24100767076015472,2.0,58.78240812215846,1000
86.7383,59.2277,167.6413,0.661888062953949,0.24026931822299957,0.04301578551530838,0.0017078227829188108,0.11944085359573364,0.43848350644111633,0.0943572074174881,0.5356159210205078,2.0,60.92766454639059,1000
77.08645,55.85805,147.69045,0.777452290058136,0.27294930815696716,0.007956824265420437,0.01621580682694912,0.05761143937706947,0.36540961265563965,0.09971210360527039,0.4170786142349243,2.0,48.23771072501265,1000
